User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
40089160,2021-02-21 19:06:22,SPOT,Sell,UNI,-1.20000000,""
40089160,2021-02-21 19:06:22,SPOT,Buy,USDT,295.97200000,""
40089160,2021-02-21 19:06:22,SPOT,Sell,UNI,-59.26000000,""
40089160,2021-02-21 19:06:22,SPOT,Buy,USDT,1753.87081200,""
40089160,2021-02-21 19:06:22,SPOT,Buy,USDT,329.09042100,""
40089160,2021-02-21 19:06:22,SPOT,Buy,USDT,499.60242400,""
40089160,2021-02-21 19:06:22,SPOT,Fee,USDT,-0.03551568,""
40089160,2021-02-21 19:06:22,SPOT,Sell,UNI,-45.41000000,""
40089160,2021-02-21 19:06:22,SPOT,Fee,USDT,-1.49046463,""
40089160,2021-02-21 19:06:22,SPOT,Sell,UNI,-10.00000000,""
40089160,2021-02-21 21:14:26,SPOT,Buy,BAND,84.01000000,""
40089160,2021-02-21 21:14:26,SPOT,Sell,USDT,-295.75000000,""
40089160,2021-02-21 21:14:26,SPOT,Fee,BAND,-0.04349000,""
40089160,2021-02-21 21:14:26,SPOT,Buy,BAND,32.22000000,""
40089160,2021-02-21 21:14:26,SPOT,Fee,BAND,-0.07936000,""
40089160,2021-02-21 21:14:26,SPOT,Sell,USDT,-244.54300000,""
40089160,2021-02-21 21:14:26,SPOT,Buy,BAND,33.00000000,""
40089160,2021-02-21 21:14:26,SPOT,Buy,BAND,43.49000000,""
40089160,2021-02-21 21:14:26,SPOT,Fee,BAND,-0.08401000,""
40089160,2021-02-21 21:14:26,SPOT,Sell,USDT,-1419.76900000,""
40089160,2021-02-21 21:14:26,SPOT,Fee,BAND,-0.01447000,""
40089160,2021-02-21 21:14:26,SPOT,Fee,BAND,-0.00745000,""
40089160,2021-02-21 21:14:26,SPOT,Sell,USDT,-1341.16812800,""
40089160,2021-02-21 21:14:26,SPOT,Fee,BAND,-0.03300000,""
40089160,2021-02-21 21:14:26,SPOT,Buy,BAND,79.36000000,""
40089160,2021-02-21 21:14:26,SPOT,Sell,USDT,-777.73800000,""
40089160,2021-02-21 21:14:26,SPOT,Buy,BAND,14.47000000,""
40089160,2021-02-21 21:14:26,SPOT,Fee,BAND,-0.03222000,""
40089160,2021-02-21 21:14:26,SPOT,Sell,USDT,-125.90425500,""
40089160,2021-02-21 21:14:26,SPOT,Fee,BAND,-0.01750000,""
40089160,2021-02-21 21:14:26,SPOT,Buy,BAND,17.50000000,""
40089160,2021-02-21 21:14:26,SPOT,Fee,BAND,-0.04602000,""
40089160,2021-02-21 21:14:26,SPOT,Sell,USDT,-734.98100000,""
40089160,2021-02-21 21:14:26,SPOT,Buy,BAND,46.02000000,""
40089160,2021-02-21 21:14:26,SPOT,Buy,BAND,7.45000000,""
40089160,2021-02-21 21:14:26,SPOT,Sell,USDT,-557.70000000,""
40089160,2021-02-21 21:14:26,SPOT,Sell,USDT,-544.50511200,""
40089160,2021-02-21 21:20:10,SPOT,Buy,USDT,349.06337800,""
40089160,2021-02-21 21:20:10,SPOT,Sell,BAND,-20.53000000,""
40089160,2021-02-21 21:20:10,SPOT,Fee,USDT,-0.34906338,""
40089160,2021-02-21 21:20:13,SPOT,Buy,USDT,2565.18226200,""
40089160,2021-02-21 21:20:13,SPOT,Buy,USDT,3158.40297600,""
40089160,2021-02-21 21:20:13,SPOT,Sell,BAND,-185.76000000,""
40089160,2021-02-21 21:20:13,SPOT,Fee,USDT,-3.15840298,""
40089160,2021-02-21 21:20:13,SPOT,Sell,BAND,-150.87000000,""
40089160,2021-02-21 21:20:13,SPOT,Fee,USDT,-2.56518226,""
40089160,2021-02-21 21:48:27,SPOT,Fee,AAVE,-0.01255000,""
40089160,2021-02-21 21:48:27,SPOT,Buy,AAVE,1.50000000,""
40089160,2021-02-21 21:48:27,SPOT,Buy,AAVE,12.55000000,""
40089160,2021-02-21 21:48:27,SPOT,Sell,USDT,-5418.77625000,""
40089160,2021-02-21 21:48:27,SPOT,Sell,USDT,-647.66250000,""
40089160,2021-02-21 21:48:27,SPOT,Fee,AAVE,-0.00150000,""
40089160,2021-02-21 21:49:31,SPOT,Fee,USDT,-5.15108393,""
40089160,2021-02-21 21:49:31,SPOT,Sell,AAVE,-2.06200000,""
40089160,2021-02-21 21:49:31,SPOT,Fee,USDT,-0.88715282,""
40089160,2021-02-21 21:49:31,SPOT,Buy,USDT,887.15281800,""
40089160,2021-02-21 21:49:31,SPOT,Sell,AAVE,-11.97300000,""
40089160,2021-02-21 21:49:31,SPOT,Buy,USDT,5151.08392500,""
40089160,2021-02-21 22:06:22,SPOT,Fee,UNI,-0.04016000,""
40089160,2021-02-21 22:06:22,SPOT,Buy,UNI,2.15000000,""
40089160,2021-02-21 22:06:22,SPOT,Buy,UNI,40.16000000,""
40089160,2021-02-21 22:06:22,SPOT,Sell,USDT,-61.00238000,""
40089160,2021-02-21 22:06:22,SPOT,Fee,UNI,-0.17030000,""
40089160,2021-02-21 22:06:22,SPOT,Sell,USDT,-1139.46771200,""
40089160,2021-02-21 22:06:22,SPOT,Buy,UNI,170.30000000,""
40089160,2021-02-21 22:06:22,SPOT,Fee,UNI,-0.00215000,""
40089160,2021-02-21 22:06:22,SPOT,Sell,USDT,-4831.95596000,""
40089160,2021-02-21 22:10:27,SPOT,Fee,USDT,-0.89929166,""
40089160,2021-02-21 22:10:27,SPOT,Buy,USDT,4495.46736900,""
40089160,2021-02-21 22:10:27,SPOT,Fee,USDT,-0.39620578,""
40089160,2021-02-21 22:10:27,SPOT,Fee,USDT,-0.19981674,""
40089160,2021-02-21 22:10:27,SPOT,Sell,UNI,-7.05000000,""
40089160,2021-02-21 22:10:27,SPOT,Buy,USDT,396.20578200,""
40089160,2021-02-21 22:10:27,SPOT,Sell,UNI,-158.61000000,""
40089160,2021-02-21 22:10:27,SPOT,Buy,USDT,899.29166000,""
40089160,2021-02-21 22:10:27,SPOT,Fee,USDT,-0.02919113,""
40089160,2021-02-21 22:10:27,SPOT,Sell,UNI,-1.03000000,""
40089160,2021-02-21 22:10:27,SPOT,Sell,UNI,-13.98000000,""
40089160,2021-02-21 22:10:27,SPOT,Buy,USDT,199.81674000,""
40089160,2021-02-21 22:10:27,SPOT,Sell,UNI,-31.73000000,""
40089160,2021-02-21 22:10:27,SPOT,Buy,USDT,29.19112700,""
40089160,2021-02-21 22:10:27,SPOT,Fee,USDT,-4.49546737,""
40089160,2021-02-22 05:24:18,SPOT,Sell,USDT,-262.35245850,""
40089160,2021-02-22 05:24:18,SPOT,Buy,LTC,1.19823000,""
40089160,2021-02-22 05:24:18,SPOT,Fee,LTC,-0.00119823,""
40089160,2021-02-22 05:24:20,SPOT,Sell,USDT,-832.61649150,""
40089160,2021-02-22 05:24:20,SPOT,Buy,LTC,3.80277000,""
40089160,2021-02-22 05:24:20,SPOT,Fee,LTC,-0.00380277,""
40089160,2021-02-22 05:27:15,SPOT,Fee,AAVE,-0.00200000,""
40089160,2021-02-22 05:27:15,SPOT,Buy,AAVE,2.00000000,""
40089160,2021-02-22 05:27:15,SPOT,Sell,USDT,-869.71200000,""
40089160,2021-02-22 05:30:06,SPOT,Fee,UNI,-0.01297000,""
40089160,2021-02-22 05:30:06,SPOT,Fee,UNI,-0.00082000,""
40089160,2021-02-22 05:30:06,SPOT,Fee,UNI,-0.01121000,""
40089160,2021-02-22 05:30:06,SPOT,Sell,USDT,-363.19242500,""
40089160,2021-02-22 05:30:06,SPOT,Buy,UNI,11.21000000,""
40089160,2021-02-22 05:30:06,SPOT,Buy,UNI,12.97000000,""
40089160,2021-02-22 05:30:06,SPOT,Sell,USDT,-313.90802500,""
40089160,2021-02-22 05:30:06,SPOT,Buy,UNI,0.82000000,""
40089160,2021-02-22 05:30:06,SPOT,Sell,USDT,-22.96205000,""
40089160,2021-02-22 05:34:57,SPOT,Fee,AVAX,-0.00051000,""
40089160,2021-02-22 05:34:57,SPOT,Buy,AVAX,0.51000000,""
40089160,2021-02-22 05:34:57,SPOT,Sell,USDT,-17.67573300,""
40089160,2021-02-22 05:35:22,SPOT,Fee,AVAX,-0.02449000,""
40089160,2021-02-22 05:35:22,SPOT,Buy,AVAX,24.49000000,""
40089160,2021-02-22 05:35:22,SPOT,Sell,USDT,-848.78176700,""
40089160,2021-02-22 05:36:55,SPOT,Buy,ADA,2349.60000000,""
40089160,2021-02-22 05:36:55,SPOT,Sell,USDT,-2482.75183200,""
40089160,2021-02-22 05:36:55,SPOT,Fee,ADA,-2.34960000,""
40089160,2021-02-22 05:42:45,SPOT,Buy,USDT,221.40971700,""
40089160,2021-02-22 05:42:45,SPOT,Sell,ADA,-209.10000000,""
40089160,2021-02-22 05:42:45,SPOT,Sell,ADA,-1137.90000000,""
40089160,2021-02-22 05:42:45,SPOT,Buy,USDT,1204.88817300,""
40089160,2021-02-22 05:42:45,SPOT,Fee,USDT,-0.22140972,""
40089160,2021-02-22 05:42:45,SPOT,Fee,USDT,-1.20488817,""
40089160,2021-02-22 05:47:11,SPOT,Sell,USDT,-1423.64829600,""
40089160,2021-02-22 05:47:11,SPOT,Buy,UNI,51.44000000,""
40089160,2021-02-22 05:47:11,SPOT,Fee,UNI,-0.05144000,""
40089160,2021-02-22 06:38:48,SPOT,Fee,USDT,-0.41580000,""
40089160,2021-02-22 06:38:48,SPOT,Fee,USDT,-0.31489920,""
40089160,2021-02-22 06:38:48,SPOT,Sell,UNI,-11.36000000,""
40089160,2021-02-22 06:38:48,SPOT,Sell,UNI,-15.00000000,""
40089160,2021-02-22 06:38:48,SPOT,Buy,USDT,314.89920000,""
40089160,2021-02-22 06:38:48,SPOT,Buy,USDT,415.80000000,""
40089160,2021-02-22 06:41:33,SPOT,Fee,EGLD,-0.00507700,""
40089160,2021-02-22 06:41:33,SPOT,Buy,EGLD,5.07700000,""
40089160,2021-02-22 06:41:33,SPOT,Sell,USDT,-731.08800000,""
40089160,2021-02-22 07:13:04,SPOT,Sell,UNI,-50.00000000,""
40089160,2021-02-22 07:13:04,SPOT,Fee,USDT,-1.37472000,""
40089160,2021-02-22 07:13:04,SPOT,Buy,USDT,1374.72000000,""
40089160,2021-02-22 07:16:19,SPOT,Fee,USDT,-0.01993396,""
40089160,2021-02-22 07:16:19,SPOT,Sell,AVAX,-0.58000000,""
40089160,2021-02-22 07:16:19,SPOT,Buy,USDT,19.93396200,""
40089160,2021-02-22 07:16:23,SPOT,Sell,AVAX,-4.39000000,""
40089160,2021-02-22 07:16:23,SPOT,Buy,USDT,150.87947100,""
40089160,2021-02-22 07:16:23,SPOT,Fee,USDT,-0.15087947,""
40089160,2021-02-22 07:26:26,SPOT,Sell,AVAX,-10.00000000,""
40089160,2021-02-22 07:26:26,SPOT,Fee,USDT,-0.34809600,""
40089160,2021-02-22 07:26:26,SPOT,Buy,USDT,348.09600000,""
40089160,2021-02-22 07:28:41,SPOT,Thirdparty Wallet Transfer,USDT,-1891.00000000,""
40089160,2021-02-22 12:03:58,SPOT,Thirdparty Wallet Transfer,USDT,1173.63697500,""
40089160,2021-02-22 12:12:55,SPOT,Buy,USDT,970.03092200,""
40089160,2021-02-22 12:12:55,SPOT,Sell,ADA,-1000.30000000,""
40089160,2021-02-22 12:12:55,SPOT,Fee,USDT,-0.97003092,""
40089160,2021-02-22 12:15:06,SPOT,Sell,USDT,-867.11400000,""
40089160,2021-02-22 12:15:06,SPOT,Sell,USDT,-310.33242000,""
40089160,2021-02-22 12:15:06,SPOT,Fee,AAVE,-0.00234100,""
40089160,2021-02-22 12:15:06,SPOT,Fee,AAVE,-0.00215700,""
40089160,2021-02-22 12:15:06,SPOT,Buy,AAVE,2.34100000,""
40089160,2021-02-22 12:15:06,SPOT,Sell,USDT,-941.07965900,""
40089160,2021-02-22 12:15:06,SPOT,Buy,AAVE,0.77200000,""
40089160,2021-02-22 12:15:06,SPOT,Buy,AAVE,2.15700000,""
40089160,2021-02-22 12:15:06,SPOT,Fee,AAVE,-0.00077200,""
40089160,2021-02-22 12:16:20,SPOT,Sell,AAVE,-1.01300000,""
40089160,2021-02-22 12:16:20,SPOT,Fee,USDT,-2.49765000,""
40089160,2021-02-22 12:16:20,SPOT,Buy,USDT,2497.65000000,""
40089160,2021-02-22 12:16:20,SPOT,Fee,USDT,-0.40481911,""
40089160,2021-02-22 12:16:20,SPOT,Buy,USDT,404.81911200,""
40089160,2021-02-22 12:16:20,SPOT,Sell,AAVE,-6.25000000,""
40089160,2021-02-22 12:17:24,SPOT,Buy,USDT,471.10359040,""
40089160,2021-02-22 12:17:24,SPOT,Sell,LTC,-2.66287000,""
40089160,2021-02-22 12:17:24,SPOT,Sell,LTC,-2.33312000,""
40089160,2021-02-22 12:17:24,SPOT,Buy,USDT,537.71333910,""
40089160,2021-02-22 12:17:24,SPOT,Fee,USDT,-0.47110359,""
40089160,2021-02-22 12:17:24,SPOT,Fee,USDT,-0.53771334,""
40089160,2021-02-22 12:18:51,SPOT,Buy,USDT,632.34145600,""
40089160,2021-02-22 12:18:51,SPOT,Sell,EGLD,-5.07200000,""
40089160,2021-02-22 12:18:51,SPOT,Fee,USDT,-0.63234146,""
40089160,2021-02-22 12:19:43,SPOT,Buy,USDT,157.55350000,""
40089160,2021-02-22 12:19:43,SPOT,Buy,USDT,157.55350000,""
40089160,2021-02-22 12:19:43,SPOT,Sell,AVAX,-5.00000000,""
40089160,2021-02-22 12:19:43,SPOT,Sell,AVAX,-5.00000000,""
40089160,2021-02-22 12:19:43,SPOT,Fee,USDT,-0.15755350,""
40089160,2021-02-22 12:19:43,SPOT,Fee,USDT,-0.15755350,""
40089160,2021-02-22 12:22:31,SPOT,Buy,EGLD,40.60500000,""
40089160,2021-02-22 12:22:31,SPOT,Fee,EGLD,-0.04060500,""
40089160,2021-02-22 12:22:31,SPOT,Sell,USDT,-4878.89377500,""
40089160,2021-02-22 12:25:17,SPOT,Fee,USDT,-1.24000000,""
40089160,2021-02-22 12:25:17,SPOT,Fee,USDT,-0.24998400,""
40089160,2021-02-22 12:25:17,SPOT,Sell,EGLD,-2.41900000,""
40089160,2021-02-22 12:25:17,SPOT,Fee,USDT,-0.27016783,""
40089160,2021-02-22 12:25:17,SPOT,Sell,EGLD,-0.09600000,""
40089160,2021-02-22 12:25:17,SPOT,Fee,USDT,-0.29995600,""
40089160,2021-02-22 12:25:17,SPOT,Sell,EGLD,-2.17800000,""
40089160,2021-02-22 12:25:17,SPOT,Sell,EGLD,-1.26200000,""
40089160,2021-02-22 12:25:17,SPOT,Fee,USDT,-0.15648800,""
40089160,2021-02-22 12:25:17,SPOT,Buy,USDT,1997.00789600,""
40089160,2021-02-22 12:25:17,SPOT,Buy,USDT,299.95600000,""
40089160,2021-02-22 12:25:17,SPOT,Sell,EGLD,-16.09400000,""
40089160,2021-02-22 12:25:17,SPOT,Sell,EGLD,-6.50000000,""
40089160,2021-02-22 12:25:17,SPOT,Buy,USDT,270.16783200,""
40089160,2021-02-22 12:25:17,SPOT,Buy,USDT,11.90496000,""
40089160,2021-02-22 12:25:17,SPOT,Sell,EGLD,-10.00000000,""
40089160,2021-02-22 12:25:17,SPOT,Fee,USDT,-0.01190496,""
40089160,2021-02-22 12:25:17,SPOT,Buy,USDT,806.00000000,""
40089160,2021-02-22 12:25:17,SPOT,Fee,USDT,-0.80600000,""
40089160,2021-02-22 12:25:17,SPOT,Buy,USDT,249.98400000,""
40089160,2021-02-22 12:25:17,SPOT,Fee,USDT,-1.99700790,""
40089160,2021-02-22 12:25:17,SPOT,Sell,EGLD,-2.01600000,""
40089160,2021-02-22 12:25:17,SPOT,Buy,USDT,156.48800000,""
40089160,2021-02-22 12:25:17,SPOT,Buy,USDT,1240.00000000,""
40089160,2021-02-22 12:27:28,SPOT,Sell,USDT,-5026.34722800,""
40089160,2021-02-22 12:27:28,SPOT,Buy,BAND,336.26000000,""
40089160,2021-02-22 12:27:28,SPOT,Fee,BAND,-0.33626000,""
40089160,2021-02-22 12:28:30,SPOT,Buy,USDT,1260.28940800,""
40089160,2021-02-22 12:28:30,SPOT,Sell,BAND,-6.50000000,""
40089160,2021-02-22 12:28:30,SPOT,Buy,USDT,3664.59786000,""
40089160,2021-02-22 12:28:30,SPOT,Fee,USDT,-0.09721270,""
40089160,2021-02-22 12:28:30,SPOT,Buy,USDT,97.21270000,""
40089160,2021-02-22 12:28:30,SPOT,Sell,BAND,-84.28000000,""
40089160,2021-02-22 12:28:30,SPOT,Fee,USDT,-1.26028941,""
40089160,2021-02-22 12:28:30,SPOT,Fee,USDT,-3.66459786,""
40089160,2021-02-22 12:28:30,SPOT,Sell,BAND,-245.14000000,""
40089160,2021-02-22 12:28:57,SPOT,Sell,USDT,-571.05075200,""
40089160,2021-02-22 12:28:57,SPOT,Fee,AAVE,-0.00145700,""
40089160,2021-02-22 12:28:57,SPOT,Buy,AAVE,1.45700000,""
40089160,2021-02-22 12:28:58,SPOT,Sell,USDT,-714.89126400,""
40089160,2021-02-22 12:28:58,SPOT,Buy,AAVE,1.82400000,""
40089160,2021-02-22 12:28:58,SPOT,Fee,AAVE,-0.00182400,""
40089160,2021-02-22 12:29:44,SPOT,Fee,USDT,-0.04122143,""
40089160,2021-02-22 12:29:44,SPOT,Sell,AAVE,-0.10500000,""
40089160,2021-02-22 12:29:44,SPOT,Fee,USDT,-1.24567221,""
40089160,2021-02-22 12:29:44,SPOT,Buy,USDT,1245.67220500,""
40089160,2021-02-22 12:29:44,SPOT,Sell,AAVE,-3.17300000,""
40089160,2021-02-22 12:29:44,SPOT,Buy,USDT,41.22142500,""
40089160,2021-02-22 12:39:22,SPOT,Sell,USDT,-2557.39897600,""
40089160,2021-02-22 12:39:22,SPOT,Buy,AAVE,6.40400000,""
40089160,2021-02-22 12:39:22,SPOT,Buy,AAVE,1.05200000,""
40089160,2021-02-22 12:39:22,SPOT,Sell,USDT,-49.52646800,""
40089160,2021-02-22 12:39:22,SPOT,Fee,AAVE,-0.00105200,""
40089160,2021-02-22 12:39:22,SPOT,Sell,USDT,-420.18352800,""
40089160,2021-02-22 12:39:22,SPOT,Buy,AAVE,4.97300000,""
40089160,2021-02-22 12:39:22,SPOT,Fee,AAVE,-0.00640400,""
40089160,2021-02-22 12:39:22,SPOT,Buy,AAVE,0.12400000,""
40089160,2021-02-22 12:39:22,SPOT,Fee,AAVE,-0.00497300,""
40089160,2021-02-22 12:39:22,SPOT,Sell,USDT,-1986.29079500,""
40089160,2021-02-22 12:39:22,SPOT,Fee,AAVE,-0.00012400,""
40089160,2021-02-22 12:41:20,SPOT,Fee,USDT,-0.41499734,""
40089160,2021-02-22 12:41:20,SPOT,Fee,USDT,-1.39883507,""
40089160,2021-02-22 12:41:20,SPOT,Buy,USDT,2873.37619200,""
40089160,2021-02-22 12:41:20,SPOT,Sell,AAVE,-0.21700000,""
40089160,2021-02-22 12:41:20,SPOT,Buy,USDT,86.42459000,""
40089160,2021-02-22 12:41:20,SPOT,Sell,AAVE,-1.04200000,""
40089160,2021-02-22 12:41:20,SPOT,Sell,AAVE,-0.48800000,""
40089160,2021-02-22 12:41:20,SPOT,Fee,USDT,-2.87337619,""
40089160,2021-02-22 12:41:20,SPOT,Sell,AAVE,-3.51100000,""
40089160,2021-02-22 12:41:20,SPOT,Buy,USDT,414.99734000,""
40089160,2021-02-22 12:41:20,SPOT,Sell,AAVE,-7.21200000,""
40089160,2021-02-22 12:41:20,SPOT,Buy,USDT,194.35722400,""
40089160,2021-02-22 12:41:20,SPOT,Fee,USDT,-0.19435722,""
40089160,2021-02-22 12:41:20,SPOT,Buy,USDT,1398.83506500,""
40089160,2021-02-22 12:41:20,SPOT,Fee,USDT,-0.08642459,""
40089160,2021-02-22 12:41:48,SPOT,Sell,AAVE,-0.07000000,""
40089160,2021-02-22 12:41:48,SPOT,Fee,USDT,-0.02793805,""
40089160,2021-02-22 12:41:48,SPOT,Buy,USDT,27.93805000,""
40089160,2021-02-22 12:55:38,SPOT,Fee,EGLD,-0.03961500,""
40089160,2021-02-22 12:55:38,SPOT,Buy,EGLD,39.61500000,""
40089160,2021-02-22 12:55:38,SPOT,Sell,USDT,-4994.42151000,""
40089160,2021-02-22 12:58:48,SPOT,Sell,EGLD,-17.41200000,""
40089160,2021-02-22 12:58:48,SPOT,Fee,USDT,-0.35629026,""
40089160,2021-02-22 12:58:48,SPOT,Buy,USDT,329.61697400,""
40089160,2021-02-22 12:58:48,SPOT,Fee,USDT,-0.32961697,""
40089160,2021-02-22 12:58:48,SPOT,Sell,EGLD,-4.42100000,""
40089160,2021-02-22 12:58:48,SPOT,Fee,USDT,-1.56925937,""
40089160,2021-02-22 12:58:48,SPOT,Sell,EGLD,-2.80400000,""
40089160,2021-02-22 12:58:48,SPOT,Fee,USDT,-2.21249060,""
40089160,2021-02-22 12:58:48,SPOT,Buy,USDT,562.23183300,""
40089160,2021-02-22 12:58:48,SPOT,Buy,USDT,1569.25936500,""
40089160,2021-02-22 12:58:48,SPOT,Buy,USDT,2212.49060400,""
40089160,2021-02-22 12:58:48,SPOT,Sell,EGLD,-12.34500000,""
40089160,2021-02-22 12:58:48,SPOT,Sell,EGLD,-2.59300000,""
40089160,2021-02-22 12:58:48,SPOT,Fee,USDT,-0.56223183,""
40089160,2021-02-22 12:58:48,SPOT,Buy,USDT,356.29026000,""
40089160,2021-02-22 13:01:17,SPOT,Sell,USDT,-102.94118400,""
40089160,2021-02-22 13:01:17,SPOT,Buy,AAVE,0.25600000,""
40089160,2021-02-22 13:01:17,SPOT,Fee,AAVE,-0.00586400,""
40089160,2021-02-22 13:01:17,SPOT,Sell,USDT,-102.94118400,""
40089160,2021-02-22 13:01:17,SPOT,Buy,AAVE,6.12000000,""
40089160,2021-02-22 13:01:17,SPOT,Fee,AAVE,-0.00025600,""
40089160,2021-02-22 13:01:17,SPOT,Buy,AAVE,5.86400000,""
40089160,2021-02-22 13:01:17,SPOT,Fee,AAVE,-0.00025600,""
40089160,2021-02-22 13:01:17,SPOT,Fee,AAVE,-0.00612000,""
40089160,2021-02-22 13:01:17,SPOT,Buy,AAVE,0.25600000,""
40089160,2021-02-22 13:01:17,SPOT,Sell,USDT,-2460.93768000,""
40089160,2021-02-22 13:01:17,SPOT,Sell,USDT,-2357.99649600,""
40089160,2021-02-22 13:22:26,SPOT,Sell,AAVE,-2.00000000,""
40089160,2021-02-22 13:22:26,SPOT,Fee,USDT,-0.78634000,""
40089160,2021-02-22 13:22:26,SPOT,Buy,USDT,786.34000000,""
40089160,2021-02-22 13:22:27,SPOT,Fee,USDT,-4.12199428,""
40089160,2021-02-22 13:22:27,SPOT,Buy,USDT,4121.99428000,""
40089160,2021-02-22 13:22:27,SPOT,Sell,AAVE,-10.48400000,""
40089160,2021-02-22 13:27:47,SPOT,Thirdparty Wallet Transfer,USDT,1965.80000000,""
40089160,2021-02-22 13:38:39,SPOT,Buy,AAVE,2.80000000,""
40089160,2021-02-22 13:38:39,SPOT,Sell,USDT,-790.19000000,""
40089160,2021-02-22 13:38:39,SPOT,Fee,AAVE,-0.00200000,""
40089160,2021-02-22 13:38:39,SPOT,Sell,USDT,-4966.17376000,""
40089160,2021-02-22 13:38:39,SPOT,Buy,AAVE,12.56000000,""
40089160,2021-02-22 13:38:39,SPOT,Fee,AAVE,-0.01256000,""
40089160,2021-02-22 13:38:39,SPOT,Buy,AAVE,2.00000000,""
40089160,2021-02-22 13:38:39,SPOT,Sell,USDT,-1106.83440000,""
40089160,2021-02-22 13:38:39,SPOT,Fee,AAVE,-0.00280000,""
40089160,2021-02-22 13:51:07,SPOT,Sell,AAVE,-1.18300000,""
40089160,2021-02-22 13:51:07,SPOT,Fee,USDT,-3.83760000,""
40089160,2021-02-22 13:51:07,SPOT,Sell,AAVE,-6.25000000,""
40089160,2021-02-22 13:51:07,SPOT,Buy,USDT,27.30000000,""
40089160,2021-02-22 13:51:07,SPOT,Buy,USDT,2437.50000000,""
40089160,2021-02-22 13:51:07,SPOT,Buy,USDT,461.37000000,""
40089160,2021-02-22 13:51:07,SPOT,Buy,USDT,3837.60000000,""
40089160,2021-02-22 13:51:07,SPOT,Fee,USDT,-0.02730000,""
40089160,2021-02-22 13:51:07,SPOT,Sell,AAVE,-9.84000000,""
40089160,2021-02-22 13:51:07,SPOT,Fee,USDT,-0.46137000,""
40089160,2021-02-22 13:51:07,SPOT,Fee,USDT,-2.43750000,""
40089160,2021-02-22 13:51:07,SPOT,Sell,AAVE,-0.07000000,""
40089160,2021-02-22 13:54:08,SPOT,Buy,EGLD,2.29700000,""
40089160,2021-02-22 13:54:08,SPOT,Fee,EGLD,-0.00229700,""
40089160,2021-02-22 13:54:08,SPOT,Sell,USDT,-285.77666100,""
40089160,2021-02-22 13:54:09,SPOT,Sell,USDT,-1550.06156700,""
40089160,2021-02-22 13:54:09,SPOT,Buy,EGLD,0.59600000,""
40089160,2021-02-22 13:54:09,SPOT,Buy,EGLD,3.00000000,""
40089160,2021-02-22 13:54:09,SPOT,Sell,USDT,-373.23900000,""
40089160,2021-02-22 13:54:09,SPOT,Buy,EGLD,2.20300000,""
40089160,2021-02-22 13:54:09,SPOT,Fee,EGLD,-0.01310300,""
40089160,2021-02-22 13:54:09,SPOT,Buy,EGLD,0.70100000,""
40089160,2021-02-22 13:54:09,SPOT,Fee,EGLD,-0.00300000,""
40089160,2021-02-22 13:54:09,SPOT,Fee,EGLD,-0.00070100,""
40089160,2021-02-22 13:54:09,SPOT,Fee,EGLD,-0.00100000,""
40089160,2021-02-22 13:54:09,SPOT,Fee,EGLD,-0.00220300,""
40089160,2021-02-22 13:54:09,SPOT,Sell,USDT,-74.15014800,""
40089160,2021-02-22 13:54:09,SPOT,Sell,USDT,-373.23900000,""
40089160,2021-02-22 13:54:09,SPOT,Sell,USDT,-1617.36900000,""
40089160,2021-02-22 13:54:09,SPOT,Buy,EGLD,3.00000000,""
40089160,2021-02-22 13:54:09,SPOT,Fee,EGLD,-0.00300000,""
40089160,2021-02-22 13:54:09,SPOT,Sell,USDT,-274.08183900,""
40089160,2021-02-22 13:54:09,SPOT,Buy,EGLD,1.00000000,""
40089160,2021-02-22 13:54:09,SPOT,Buy,EGLD,13.00000000,""
40089160,2021-02-22 13:54:09,SPOT,Sell,USDT,-87.21351300,""
40089160,2021-02-22 13:54:09,SPOT,Fee,EGLD,-0.00059600,""
40089160,2021-02-22 13:54:09,SPOT,Buy,EGLD,12.45900000,""
40089160,2021-02-22 13:54:09,SPOT,Sell,USDT,-373.23900000,""
40089160,2021-02-22 13:54:09,SPOT,Sell,USDT,-124.41300000,""
40089160,2021-02-22 13:54:09,SPOT,Buy,EGLD,13.10300000,""
40089160,2021-02-22 13:54:09,SPOT,Buy,EGLD,3.00000000,""
40089160,2021-02-22 13:54:09,SPOT,Sell,USDT,-1630.18353900,""
40089160,2021-02-22 13:54:09,SPOT,Fee,EGLD,-0.01300000,""
40089160,2021-02-22 13:54:09,SPOT,Fee,EGLD,-0.00300000,""
40089160,2021-02-22 13:54:09,SPOT,Fee,EGLD,-0.01245900,""
40089160,2021-02-22 13:55:36,SPOT,Sell,EGLD,-2.35400000,""
40089160,2021-02-22 13:55:36,SPOT,Sell,EGLD,-19.06700000,""
40089160,2021-02-22 13:55:36,SPOT,Fee,USDT,-1.42881435,""
40089160,2021-02-22 13:55:36,SPOT,Buy,USDT,2362.24876400,""
40089160,2021-02-22 13:55:36,SPOT,Buy,USDT,2154.68175200,""
40089160,2021-02-22 13:55:36,SPOT,Buy,USDT,490.84821800,""
40089160,2021-02-22 13:55:36,SPOT,Fee,USDT,-0.49084822,""
40089160,2021-02-22 13:55:36,SPOT,Buy,USDT,1428.81435200,""
40089160,2021-02-22 13:55:36,SPOT,Buy,USDT,291.64412200,""
40089160,2021-02-22 13:55:36,SPOT,Fee,USDT,-2.36224876,""
